Episode 922; Average Reward: 281.61
Episode 923; Average Reward: 282.48
Episode 924; Average Reward: 282.63
Episode 925; Average Reward: 284.81
Episode 926; Average Reward: 283.70
Episode 927; Average Reward: 282.13
Episode 928; Average Reward: 283.79
Episode 929; Average Reward: 285.98
Episode 930; Average Reward: 285.79
Episode 931; Average Reward: 287.29
Episode 932; Average Reward: 287.32
Episode 933; Average Reward: 286.53
Episode 934; Average Reward: 289.46
Episode 935; Average Reward: 287.44
Episode 936; Average Reward: 289.55
Episode 937; Average Reward: 291.44
Episode 938; Average Reward: 289.57
Episode 939; Average Reward: 286.29
Episode 940; Average Reward: 286.30
Episode 941; Average Reward: 284.56
Episode 942; Average Reward: 284.37
Episode 943; Average Reward: 282.33
Episode 944; Average Reward: 285.68
Episode 945; Average Reward: 288.11
Episode 946; Average Reward: 288.84
Episode 947; Average Reward: 284.33
Episode 948; Average Reward: 285.53
Episode 949; Average Reward: 286.40
Episode 950; Average Reward: 286.67
Episode 951; Average Reward: 286.11
Episode 952; Average Reward: 287.88
Episode 953; Average Reward: 286.68
Episode 954; Average Reward: 287.12
Episode 955; Average Reward: 287.37
Episode 956; Average Reward: 284.79
Episode 957; Average Reward: 287.34
Episode 958; Average Reward: 290.72
Episode 959; Average Reward: 290.98
Episode 960; Average Reward: 288.32
Episode 961; Average Reward: 290.58
Episode 962; Average Reward: 290.99
Episode 963; Average Reward: 286.97
Episode 964; Average Reward: 286.05
Episode 965; Average Reward: 288.61
Episode 966; Average Reward: 287.53
Episode 967; Average Reward: 286.50
Episode 968; Average Reward: 283.38
Episode 969; Average Reward: 282.48
Episode 970; Average Reward: 281.32
Episode 971; Average Reward: 284.37
Episode 972; Average Reward: 283.75
Episode 973; Average Reward: 285.94
Episode 974; Average Reward: 283.34
Episode 975; Average Reward: 285.18
Episode 976; Average Reward: 283.71
Episode 977; Average Reward: 282.32
Episode 978; Average Reward: 281.97
Episode 979; Average Reward: 281.09
Episode 980; Average Reward: 283.00
Episode 981; Average Reward: 284.26
Episode 982; Average Reward: 287.07
Episode 983; Average Reward: 289.28
Episode 984; Average Reward: 289.82
Episode 985; Average Reward: 291.06
Episode 986; Average Reward: 292.80
Episode 987; Average Reward: 293.82
Episode 988; Average Reward: 291.36
Episode 989; Average Reward: 289.78
Episode 990; Average Reward: 289.33
Episode 991; Average Reward: 287.02
Episode 992; Average Reward: 285.43
Episode 993; Average Reward: 286.43
Episode 994; Average Reward: 282.23
Episode 995; Average Reward: 283.13
Episode 996; Average Reward: 281.52
Episode 997; Average Reward: 280.01
Episode 998; Average Reward: 282.22
Episode 999; Average Reward: 285.63
Episode 1000; Average Reward: 283.06
Episode 1100; Average Reward: 287.12
Episode 1101; Average Reward: 287.68
Episode 1102; Average Reward: 283.03
Episode 1103; Average Reward: 284.18
Episode 1104; Average Reward: 284.50
Episode 1105; Average Reward: 284.11
Episode 1106; Average Reward: 283.77
Episode 1107; Average Reward: 283.60
Episode 1108; Average Reward: 284.70
Episode 1109; Average Reward: 281.70
Episode 1110; Average Reward: 278.00
Episode 1111; Average Reward: 276.91
Episode 1112; Average Reward: 281.08
Episode 1113; Average Reward: 281.11
Episode 1114; Average Reward: 279.12
Episode 1115; Average Reward: 280.02
Episode 1116; Average Reward: 281.85
Episode 1117; Average Reward: 278.89
Episode 1118; Average Reward: 279.41
Episode 1119; Average Reward: 281.53
Episode 1120; Average Reward: 280.60
Episode 1121; Average Reward: 278.56
Episode 1122; Average Reward: 277.09
Episode 1123; Average Reward: 281.42
Episode 1124; Average Reward: 282.93
Episode 1125; Average Reward: 285.92
Episode 1126; Average Reward: 289.32
Episode 1127; Average Reward: 292.22
Episode 1128; Average Reward: 291.19
Episode 1129; Average Reward: 293.40
Episode 1130; Average Reward: 296.42
Episode 1131; Average Reward: 294.09
Episode 1132; Average Reward: 294.11
Episode 1133; Average Reward: 294.73
Episode 1134; Average Reward: 296.49
Episode 1135; Average Reward: 299.55
Episode 1136; Average Reward: 297.57
Episode 1137; Average Reward: 299.01
Episode 1138; Average Reward: 297.72
Episode 1139; Average Reward: 287.18
Episode 1140; Average Reward: 287.11
Episode 1141; Average Reward: 287.16
Episode 1142; Average Reward: 284.65
Episode 1143; Average Reward: 283.41
Episode 1144; Average Reward: 282.75
Episode 1145; Average Reward: 282.21
Episode 1146; Average Reward: 282.49
Episode 1147; Average Reward: 284.13
Episode 1148; Average Reward: 285.26
Episode 1149; Average Reward: 280.76
Episode 1150; Average Reward: 279.62
Episode 1151; Average Reward: 279.71
Episode 1152; Average Reward: 280.18
Episode 1153; Average Reward: 280.52
Episode 1154; Average Reward: 281.95
Episode 1155; Average Reward: 284.15
Episode 1156; Average Reward: 284.49
Episode 1157; Average Reward: 284.26
Episode 1158; Average Reward: 283.53
Episode 1159; Average Reward: 283.86
Episode 1160; Average Reward: 282.13
Episode 1161; Average Reward: 281.67
Episode 1162; Average Reward: 279.40
Episode 1163; Average Reward: 278.38
Episode 1164; Average Reward: 281.16
Episode 1165; Average Reward: 283.75
Episode 1166; Average Reward: 282.39
Episode 1167; Average Reward: 282.34
Episode 1168; Average Reward: 283.61
Episode 1169; Average Reward: 284.67
Episode 1170; Average Reward: 284.87
Episode 1171; Average Reward: 283.77
Episode 1172; Average Reward: 281.07
Episode 1173; Average Reward: 281.09
Episode 1174; Average Reward: 281.03
Episode 1175; Average Reward: 292.84
Episode 1176; Average Reward: 292.58
Episode 1177; Average Reward: 292.67
Episode 1178; Average Reward: 291.50
Episode 1179; Average Reward: 291.75
Episode 1180; Average Reward: 291.94
Episode 1181; Average Reward: 288.83
Episode 1182; Average Reward: 288.54
Episode 1183; Average Reward: 288.22
Episode 1184; Average Reward: 284.97
Episode 1185; Average Reward: 284.75
Episode 1186; Average Reward: 285.67
Episode 1187; Average Reward: 284.20
Episode 1188; Average Reward: 283.03
Episode 1189; Average Reward: 282.91
Episode 1190; Average Reward: 281.92
Episode 1191; Average Reward: 281.10
Episode 1192; Average Reward: 280.97
Episode 1193; Average Reward: 283.24
Episode 1194; Average Reward: 284.82
Episode 1195; Average Reward: 285.87
Episode 1196; Average Reward: 286.27
Episode 1197; Average Reward: 286.18
Episode 1198; Average Reward: 290.39
Episode 1199; Average Reward: 290.12
Episode 1200; Average Reward: 292.92
Episode 1201; Average Reward: 294.38
Episode 1202; Average Reward: 296.56
Episode 1203; Average Reward: 293.85
Episode 1204; Average Reward: 295.56
Episode 1205; Average Reward: 295.28
Episode 1206; Average Reward: 294.35
Episode 1207; Average Reward: 295.15
Episode 1208; Average Reward: 293.69
Episode 1209; Average Reward: 295.78
Episode 1210; Average Reward: 297.93
Episode 1211; Average Reward: 300.25
Episode 1212; Average Reward: 297.75
Episode 1213; Average Reward: 298.44
Episode 1214; Average Reward: 300.00
Episode 1215; Average Reward: 297.51
Episode 1216; Average Reward: 297.28
Episode 1217; Average Reward: 295.52
Episode 1218; Average Reward: 294.36
Episode 1219; Average Reward: 291.08
Episode 1220; Average Reward: 291.11
Episode 1221; Average Reward: 291.05
Episode 1222; Average Reward: 291.13
Episode 1223; Average Reward: 288.40
Episode 1224; Average Reward: 285.50
Episode 1225; Average Reward: 283.67
Episode 1226; Average Reward: 280.67
Episode 1227; Average Reward: 276.80
Episode 1228; Average Reward: 279.95
Episode 1229; Average Reward: 278.89
Episode 1230; Average Reward: 278.47
Episode 1231; Average Reward: 281.22
Episode 1232; Average Reward: 285.16
Episode 1233; Average Reward: 294.91
Episode 1234; Average Reward: 294.10
Episode 1235; Average Reward: 293.34
Episode 1236; Average Reward: 294.81
Episode 1237; Average Reward: 293.73
Episode 1238; Average Reward: 293.72
Episode 1239; Average Reward: 294.19
Episode 1240; Average Reward: 295.34
Episode 1241; Average Reward: 296.42
Episode 1242; Average Reward: 297.79
Episode 1243; Average Reward: 297.47
Episode 1244; Average Reward: 297.52
Episode 1245; Average Reward: 297.51
Episode 1246; Average Reward: 297.69
Episode 1247; Average Reward: 295.36
Episode 1248; Average Reward: 295.56
Episode 1249; Average Reward: 299.96
Episode 1250; Average Reward: 302.59
Episode 1251; Average Reward: 301.61
Episode 1252; Average Reward: 301.33
Episode 1253; Average Reward: 305.81
Episode 1254; Average Reward: 302.23
Episode 1255; Average Reward: 303.82
Episode 1256; Average Reward: 305.30
Episode 1257; Average Reward: 306.81
Episode 1258; Average Reward: 306.75
Episode 1259; Average Reward: 307.61
Episode 1260; Average Reward: 310.01
Episode 1261; Average Reward: 309.68
Episode 1262; Average Reward: 311.47
Episode 1263; Average Reward: 312.76
Episode 1264; Average Reward: 313.00
Episode 1265; Average Reward: 311.48
Episode 1266; Average Reward: 308.64
Episode 1267; Average Reward: 308.54
Episode 1268; Average Reward: 310.44
Episode 1269; Average Reward: 313.32
Episode 1270; Average Reward: 313.76
Episode 1271; Average Reward: 314.60
Episode 1272; Average Reward: 315.66
Episode 1273; Average Reward: 317.07
Episode 1274; Average Reward: 318.75
Episode 1275; Average Reward: 307.00
Episode 1276; Average Reward: 307.65
Episode 1277; Average Reward: 310.52
Episode 1278; Average Reward: 312.30
Episode 1279; Average Reward: 313.11
Episode 1280; Average Reward: 314.04
Episode 1281; Average Reward: 313.98
Episode 1282; Average Reward: 312.76
Episode 1283; Average Reward: 314.13
Episode 1284; Average Reward: 316.42
Episode 1285; Average Reward: 317.36
Episode 1286; Average Reward: 314.86
Episode 1287; Average Reward: 313.34
Episode 1288; Average Reward: 316.91
Episode 1289; Average Reward: 315.31
Episode 1290; Average Reward: 314.90
Episode 1291; Average Reward: 316.74
Episode 1292; Average Reward: 317.06
Episode 1293; Average Reward: 317.31
Episode 1294; Average Reward: 314.50
Episode 1295; Average Reward: 312.82
Episode 1296; Average Reward: 313.07
Episode 1297; Average Reward: 312.08
Episode 1298; Average Reward: 309.03
Episode 1299; Average Reward: 310.55
Episode 1300; Average Reward: 309.18
Episode 1301; Average Reward: 306.05
Episode 1302; Average Reward: 305.30
Episode 1303; Average Reward: 305.82
Episode 1304; Average Reward: 303.89
Episode 1305; Average Reward: 305.44
Episode 1306; Average Reward: 304.57
Episode 1307; Average Reward: 303.84
Episode 1308; Average Reward: 303.85
Episode 1309; Average Reward: 303.13
Episode 1310; Average Reward: 302.22
Episode 1311; Average Reward: 303.37
Episode 1312; Average Reward: 303.76
Episode 1313; Average Reward: 300.07
Episode 1314; Average Reward: 300.05
Episode 1315; Average Reward: 298.46
Episode 1316; Average Reward: 298.47
Episode 1317; Average Reward: 298.74
Episode 1318; Average Reward: 299.59
Episode 1319; Average Reward: 301.40
Episode 1320; Average Reward: 303.22
Episode 1321; Average Reward: 302.87
Episode 1322; Average Reward: 304.15
Episode 1323; Average Reward: 301.65
Episode 1324; Average Reward: 301.04
Episode 1325; Average Reward: 301.52
Episode 1326; Average Reward: 302.78
Episode 1327; Average Reward: 302.84
Episode 1328; Average Reward: 303.78
Episode 1329; Average Reward: 303.68
Episode 1330; Average Reward: 301.16
Episode 1331; Average Reward: 299.50
Episode 1332; Average Reward: 294.47
Episode 1333; Average Reward: 281.32
Episode 1334; Average Reward: 284.00
Episode 1335; Average Reward: 280.74
Episode 1336; Average Reward: 282.81
Episode 1337; Average Reward: 284.50
Episode 1338; Average Reward: 287.57
Episode 1339; Average Reward: 290.66
Episode 1340; Average Reward: 289.58
Episode 1341; Average Reward: 288.68
Episode 1342; Average Reward: 290.21
Episode 1343; Average Reward: 292.31
Episode 1344; Average Reward: 292.50
Episode 1345; Average Reward: 292.98
Episode 1346; Average Reward: 295.23
Episode 1347; Average Reward: 295.34
Episode 1348; Average Reward: 292.84
Episode 1349; Average Reward: 288.37
Episode 1350; Average Reward: 286.89
Episode 1351; Average Reward: 285.15
Episode 1352; Average Reward: 285.66
Episode 1353; Average Reward: 282.50
Episode 1354; Average Reward: 286.05
Episode 1355; Average Reward: 284.98
Episode 1356; Average Reward: 283.55
Episode 1357; Average Reward: 283.03
Episode 1358; Average Reward: 283.95
Episode 1359; Average Reward: 283.33
Episode 1360; Average Reward: 281.09
Episode 1361; Average Reward: 279.92
Episode 1362; Average Reward: 277.68
Episode 1363; Average Reward: 278.90
Episode 1364; Average Reward: 277.01
Episode 1365; Average Reward: 280.06
Episode 1366; Average Reward: 282.51
Episode 1367; Average Reward: 285.35
Episode 1368; Average Reward: 283.38
Episode 1369; Average Reward: 281.71
Episode 1370; Average Reward: 281.16
Episode 1371; Average Reward: 281.10
Episode 1372; Average Reward: 281.76
Episode 1373; Average Reward: 280.87
Episode 1374; Average Reward: 281.15
Episode 1375; Average Reward: 282.64
Episode 1376; Average Reward: 280.81
Episode 1377; Average Reward: 282.19
Episode 1378; Average Reward: 281.80
Episode 1379; Average Reward: 282.51
Episode 1380; Average Reward: 282.14
Episode 1381; Average Reward: 283.65
Episode 1382; Average Reward: 284.95
Episode 1383; Average Reward: 281.04
Episode 1384; Average Reward: 281.38
Episode 1385; Average Reward: 279.30
Episode 1386; Average Reward: 280.78
Episode 1387; Average Reward: 280.70
Episode 1388; Average Reward: 278.25
Episode 1389; Average Reward: 279.69
Episode 1390; Average Reward: 283.81
Episode 1391; Average Reward: 281.61
Episode 1392; Average Reward: 281.25
Episode 1393; Average Reward: 281.05
Episode 1394; Average Reward: 283.11
Episode 1395; Average Reward: 284.14
Episode 1396; Average Reward: 284.52
Episode 1397; Average Reward: 284.20
Episode 1398; Average Reward: 284.03
Episode 1399; Average Reward: 282.50
Episode 1400; Average Reward: 282.12
Episode 1401; Average Reward: 283.30
Episode 1402; Average Reward: 284.28
Episode 1403; Average Reward: 282.58
Episode 1404; Average Reward: 283.13
Episode 1405; Average Reward: 281.45
Episode 1406; Average Reward: 281.04
Episode 1407; Average Reward: 282.83
Episode 1408; Average Reward: 283.40
Episode 1409; Average Reward: 284.88
Episode 1410; Average Reward: 287.26
Episode 1411; Average Reward: 286.26
Episode 1412; Average Reward: 285.92
Episode 1413; Average Reward: 287.03
Episode 1414; Average Reward: 286.71
Episode 1415; Average Reward: 288.05
Episode 1416; Average Reward: 287.83
Episode 1417; Average Reward: 286.35
Episode 1418; Average Reward: 289.72
Episode 1419; Average Reward: 288.81
Episode 1420; Average Reward: 284.14
Episode 1421; Average Reward: 284.51
Episode 1422; Average Reward: 285.31
Episode 1423; Average Reward: 289.40
Episode 1424; Average Reward: 290.09
Episode 1425; Average Reward: 289.66
Episode 1426; Average Reward: 290.64
Episode 1427; Average Reward: 291.56
Episode 1428; Average Reward: 288.16
Episode 1429; Average Reward: 289.40
Episode 1430; Average Reward: 292.98
Episode 1431; Average Reward: 294.68
Episode 1432; Average Reward: 295.81
Episode 1433; Average Reward: 295.87
Episode 1434; Average Reward: 291.88
Episode 1435; Average Reward: 295.19
Episode 1436; Average Reward: 293.00
Episode 1437; Average Reward: 291.99
Episode 1438; Average Reward: 291.15
